РИА Томск|72
Томске РИА|5
Томска РИА|5
Томск ТГУ|4
(фото) ТГУ|4
Томские ученые|4
2015г РИА|3
Студентка ТГУ|3
представит Томск|3
Томск финале|3
конкурса «Мисс|3
Томской области|3
Гуманитарный лицей|3
Томск Томские|3
(фото) Мэр|2
Мавлюкеевском озере|2
ТГУ РИА|2
библиотеке ТГУ|2
ТГУ откроется|2
приехал дипломом|2
