СПбГУ|104
Соколова|14
Ученые|14
Петербурге|8
историка|7
новый|7
аспирантки|6
Соколов|6
умер|6
вузов|6
убийство|6
Ещенко|5
COVID-19|5
года|5
млн|5
нашли|4
СПбГУ:|4
Новости|4
из-за|4
открыл|4
