СФУ|132
Ученые|16
Красноярске|13
Сибирь|10
базе|8
обучение|7
Институт|6
гастрономии|6
России|6
из-за|5
Арктики|5
вошел|5
лучших|5
курсы|5
Сибирский|5
федеральный|5
вузов|5
рейтинге|5
будут|4
студентов|4
