МГУ имени|7
МГУ им.|6
студентки МГУ|5
саду МГУ|5
филиале МГУ|5
имени М.В.|4
М.В. Ломоносова|4
Ботаническом саду|4
МГУ "Аптекарский|4
Профессор МГУ|4
260 лет|3
Дочь Путина|3
им. М.В.Ломоносова|3
Московского государственного|3
"Аптекарский огород"|3
Бакинском филиале|3
студентка МГУ|2
Садовничий рассказал|2
МГУ МГУ|2
Ученых МГУ|2
