преподавателей просто|3
Очень хороший|3
которые реально|2
сравнению другими|2
курсе едут|2
Учиться легко,|2
деньги, которые|2
могу сказать|2
других факультетах,|2
данного университета,|2
Это обучение|2
обучение стоит|2
стоит таких|2
таких ОГРОМНЫХ|2
ОГРОМНЫХ денег.|2
денег. Этот|2
Этот явно|2
явно потерял|2
потерял репутацию|2
репутацию студенты|2
