первом курсе|18
НИУ ВШЭ|13
крайней мере|12
огромное количество|9
(по крайней|8
могу сказать,|8
Кроме того,|8
первого курса|6
Если говорить|6
самом деле|6
Более того,|6
года обучения|5
преподавателей, которые|5
следующий день|5
второго курса|5
каждый день|5
НИУ ВШЭ,|5
первом курсе,|5
Если хотите|5
нам далеко|5
