большой минус жизни|2
могут хотят научить|2
нету одного предмета|2
люди, смыслящие системе|2
Если возможность, езжайте|1
возможность, езжайте столичный|1
езжайте столичный вуз,|1
столичный вуз, ищите|1
вуз, ищите получше,|1
ищите получше, хотя|1
получше, хотя уверена,|1
хотя уверена, мест,|1
уверена, мест, значительно|1
мест, значительно лучше,|1
значительно лучше, тут.|1
лучше, тут. Если|1
тут. Если планируте|1
Если планируте поступать|1
планируте поступать сюда,|1
поступать сюда, найдите|1
