самом деле|4
поступаете НГУ,|4
Бывают такие,|4
такие, которые|4
данный момент|3
первые курса|3
просто будут|3
крайней мере|3
ровным счетом|3
Студенческая жизнь|3
из-за того,|3
эта самая|3
главных плюсов|3
история самый|2
девиз НГУ|2
десятки лет|2
иностранного языка|2
людьми, которые|2
каждый год|2
старших курсах|2
