Что касается|4
втором курсе|3
первом семестре|3
Если хотите|3
других вузах|3
наш универ|3
юрфаке БФУ|2
преподавателе уголовного|2
предметов, которые|2
самом деле|2
дурацких предметов,|2
коем случае|2
студенческая жизнь|2
2019 году|2
неизвестно каким|2
мои друзья|2
минутах ходьбы|2
остальное время|2
Ребята, которые|2
свое время|2
