могу сказать,|9
Если хотите|8
первом курсе|8
втором курсе|8
срок обучения|7
главном здании|5
преподаватели, которые|5
которые будут|5
преподавательский состав,|5
каждый год|5
большая часть|4
первого семестра|4
первой сессии|4
преподавательский состав|4
каждый семестр|4
Гуманитарный институт|4
студенты просто|4
курсе нам|4
Кроме того,|4
свой отзыв|4
