Бывают такие, которые|4
являюсь студентом первого|2
втором семестре начинается|2
Давно хотел написать|2
хотел написать НГУ|2
написать НГУ так,|2
НГУ так, самом|2
так, самом деле.|2
самом деле. Для|2
деле. Для начала|2
Для начала скажу,|2
начала скажу, нем|2
скажу, нем интересно|2
нем интересно тем,|2
интересно тем, живет|2
тем, живет реальной|2
живет реальной жизни,|2
реальной жизни, учебниках.|2
жизни, учебниках. Поначалу,|2
учебниках. Поначалу, возможно,|2
