Что касается|7
крайней мере,|6
первом курсе|5
открытых дверей|5
УрГУ УПИ|4
специальность "социально-культурный|4
"социально-культурный сервис|4
свое дело.|3
курсе селят|3
сих пор|3
Этот отзыв|3
большая часть|3
всем плевать|3
время деньги|3
просто так.|3
огромное количество|3
руководство ВУЗа|3
день открытых|3
им. А.М.|3
Бюджетных мест|3
