Есть несколько|3
решения задач|3
программа МФТИ|3
Лучший технический|3
моей школе|2
преподаватели, которые|2
своей области,|2
моем потоке.|2
взять второй|2
которая берет|2
скорее всего,|2
всего, просто|2
физтехе говно.|2
абсолютно поехавшие|2
Ничего особенного|2
Что касается|2
самые сильные|2
те, которые|2
программу обучения,|2
попадаешь атмосферу|2
