зависимости выбранной|2
выбранной специальности|2
диплом пригодился.|2
Училась направлении|1
направлении 18.03.01|1
18.03.01 Химическая|1
Химическая технология,|1
технология, профиль|1
профиль фармацевтический.|1
фармацевтический. Вузом|1
Вузом довольна,|1
довольна, дает|1
дает действительно|1
действительно возможностей|1
возможностей развития|1
развития реализации|1
реализации учебе|1
учебе науке,|1
науке, внеучебных|1
внеучебных сферах|1
