моей группы|3
огромное количество|3
лет назад|3
задавали вопросы|3
несколько часов|2
нулевыми знаниями|2
Мало того,|2
высшей математики|2
люди, которые|2
конце концов,|2
год назад|2
2019 года|2
пары просто|2
втором семестре|2
Конечно же,|2
наше все.|2
центре города|2
года проходите|2
будете изучать|2
качество образования|2
