мифь|95
нияу|40
студент|25
вуз|22
россия|21
новый|19
ученый|19
хороший|16
новость|16
университет|15
российский|15
рейтинг|14
год|14
витя|13
проводить|12
атомный|10
создавать|9
москва|8
мир|8
находить|7
