спбга|112
соколов|24
ученый|16
историк|14
студент|14
петербург|11
вуз|11
рассказывать|10
новый|10
убийство|9
год|9
аспирантка|8
умирать|8
открывать|8
доцент|7
экс|7
суд|7
онлайн|7
бывший|6
профессор|6
