мфти|106
ученый|38
российский|21
новый|18
коронавирус|17
вуз|17
COVID|14
создавать|14
становиться|14
год|13
россия|12
вакцина|10
международный|10
открывать|10
онлайн|10
вирусолог|9
долгопрудный|9
хороший|9
госизмена|8
называть|8
