томск|114
тгу|96
риа|74
томский|37
ученый|31
вуз|29
студент|20
университет|19
томич|14
новость|13
создавать|13
новый|12
рейтинг|11
разрабатывать|11
российский|11
год|10
памятник|9
область|9
общежитие|8
открывать|7
