физтех|55
мфти|45
хороший|35
поступать|34
программа|33
просто|29
физика|24
год|22
свой|21
самый|20
общага|20
препод|19
работать|15
знать|15
учеба|15
время|14
мгу|14
предмет|14
учебный|14
получать|13
