урфа|86
год|83
свой|66
поступать|49
место|49
хороший|49
давать|47
просто|46
обучение|44
хотеть|44
образование|41
предмет|41
ничто|39
никто|39
первый|39
сказать|37
время|37
работа|36
общежитие|36
работать|34
