свой|27
юурга|23
поступать|21
хороший|19
экзамен|15
хотеть|15
самый|15
знание|14
язык|13
просто|13
давать|13
специальность|12
практика|12
год|12
деньги|12
идти|10
сказать|10
некоторый|10
получать|10
предмет|10
