мифь|170
первый|79
свой|74
хороший|74
давать|63
предмет|63
год|62
самый|55
просто|53
кафедра|50
препод|48
физика|47
семестр|46
время|44
обучение|43
знать|42
понимать|42
знание|42
работа|42
сказать|39
