показывать полностью|6
первый семестр|6
юрфак бфу|5
балл балл|4
дизайн мышление|4
наш универ|4
большой количество|3
зачет экзамен|3
студенческий жизнь|3
давать возможность|3
год обучение|3
свободный время|3
летний практика|3
модульный система|3
поступать сюда|3
задавать вопрос|3
желающий получать|2
обращать внимание|2
снаружи внутри|2
корпус юрфак|2
