вышка|198
предмет|126
свой|120
ВШЭ|119
год|115
хороший|102
просто|99
первый|97
хотеть|93
время|90
поступать|90
работа|90
самый|81
давать|81
каждый|80
сказать|77
экзамен|76
пара|76
вообще|75
знать|74
