специальность|23
институт|16
сфу|15
материал|11
предмет|11
просто|10
место|10
год|10
получать|9
работать|9
группа|9
жизнь|9
знание|9
икит|8
работа|8
вообще|8
сказать|8
сессия|8
общежитие|8
студенческий|8
