итмо|112
год|86
кафедра|49
просто|45
свой|40
препод|39
поступать|37
работа|34
получать|33
знать|30
ничто|30
давать|30
вообще|29
сказать|27
хороший|26
время|25
проходить|25
первый|25
семестр|24
самый|23
