нга|80
время|43
свой|41
предмет|37
просто|37
давать|32
самый|30
поступать|29
хотеть|28
год|27
жизнь|27
получать|25
работа|24
хороший|24
понимать|24
первый|23
знать|23
сказать|23
сложный|22
учеба|21
