двфу|36
год|36
кампус|22
корпус|20
первый|19
предмет|19
хороший|19
поступать|18
специальность|18
место|16
свой|16
общежитие|15
просто|14
что-то|14
самый|14
время|14
программа|13
однако|13
сюда|12
знать|12
