показывать полностью|40
преподавательский состав|16
поступать сюда|15
приемная комиссия|13
гуманитарный институт|12
сдавать экзамен|11
каждый год|10
главное здание|10
студенческий жизнь|10
самый хороший|10
первый сессия|9
первый семестр|8
зачетный неделя|8
учебный план|8
год назад|8
английский язык|7
срок обучение|7
год обучение|7
балл егэ|7
поступать политех|6
